internal_timestamp,gps_timestamp,lon,lat,diff_s
2000-01-02T15:07:01.380Z,2024-07-02T07:50:05Z,31.7443,-25.385194,298
2000-01-02T15:11:59.460Z,2024-07-02T07:55:03Z,31.743744,-25.385557,298
2000-01-02T15:17:00.990Z,2024-07-02T08:00:05Z,31.74413,-25.384712,302
2000-01-02T15:22:00.430Z,2024-07-02T08:05:04Z,31.743925,-25.385098,299
2000-01-02T15:27:00.030Z,2024-07-02T08:10:04Z,31.7438,-25.384935,300
2000-01-02T15:32:00.030Z,2024-07-02T08:15:04Z,31.74391,-25.386082,300
2000-01-02T15:37:00.070Z,2024-07-02T08:20:04Z,31.743197,-25.385415,300
2000-01-02T15:42:01.440Z,2024-07-02T08:25:05Z,31.742964,-25.385826,301
2000-01-02T15:46:59.570Z,2024-07-02T08:30:03Z,31.743011,-25.385404,298
2000-01-02T15:52:01.590Z,2024-07-02T08:35:05Z,31.743444,-25.382948,302
2000-01-02T15:57:01.010Z,2024-07-02T08:40:05Z,31.742532,-25.385055,300
2000-01-02T16:02:01.610Z,2024-07-02T08:45:05Z,31.742106,-25.385452,300
2000-01-02T16:07:02.070Z,2024-07-02T08:50:06Z,31.742022,-25.385796,301
2000-01-02T16:12:00.470Z,2024-07-02T08:55:04Z,31.741168,-25.38528,298
2000-01-02T16:17:02.040Z,2024-07-02T09:00:06Z,31.741539,-25.386266,302
2000-01-02T16:22:00.990Z,2024-07-02T09:05:04Z,31.741565,-25.386813,298
2000-01-02T16:27:01.480Z,2024-07-02T09:10:05Z,31.741176,-25.38675,301
2000-01-02T16:32:02.090Z,2024-07-02T09:15:06Z,31.740924,-25.386846,301
2000-01-02T16:37:01.160Z,2024-07-02T09:20:05Z,31.740785,-25.386775,299
2000-01-02T16:42:01.960Z,2024-07-02T09:25:05Z,31.741029,-25.386814,300
2000-01-02T16:47:02.170Z,2024-07-02T09:30:06Z,31.740776,-25.386934,301
2000-01-02T16:52:01.250Z,2024-07-02T09:35:05Z,31.740995,-25.38696,299
2000-01-02T16:57:01.090Z,2024-07-02T09:40:05Z,31.740913,-25.386843,300
2000-01-02T17:02:00.580Z,2024-07-02T09:45:04Z,31.740916,-25.387,299
2000-01-02T17:07:01.160Z,2024-07-02T09:50:05Z,31.740812,-25.38711,301
2000-01-02T17:12:03.180Z,2024-07-02T09:55:07Z,31.740987,-25.387151,302
2000-01-02T17:17:03.140Z,2024-07-02T10:00:07Z,31.740834,-25.387165,300
2000-01-02T17:22:02.570Z,2024-07-02T10:05:06Z,31.740766,-25.387074,299
2000-01-02T17:27:00.220Z,2024-07-02T10:10:04Z,31.740619,-25.387038,298
2000-01-02T17:32:00.710Z,2024-07-02T10:15:04Z,31.741097,-25.387319,300
2000-01-02T17:37:00.740Z,2024-07-02T10:20:04Z,31.740393,-25.38765,300
2000-01-02T17:42:01.620Z,2024-07-02T10:25:05Z,31.74071,-25.387797,301
2000-01-02T17:47:01.230Z,2024-07-02T10:30:05Z,31.740619,-25.387643,300
2000-01-02T17:52:01.680Z,2024-07-02T10:35:05Z,31.740587,-25.388721,300
2000-01-02T17:57:01.200Z,2024-07-02T10:40:05Z,31.739593,-25.389433,300
2000-01-02T18:02:01.630Z,2024-07-02T10:45:05Z,31.738618,-25.389999,300
2000-01-02T18:07:00.730Z,2024-07-02T10:50:04Z,31.738854,-25.390089,299
2000-01-02T18:12:00.270Z,2024-07-02T10:55:04Z,31.738726,-25.389816,300
2000-01-02T18:17:01.280Z,2024-07-02T11:00:05Z,31.738654,-25.389829,301
2000-01-02T18:22:03.080Z,2024-07-02T11:05:06Z,31.738533,-25.389776,301
2000-01-02T18:27:01.260Z,2024-07-02T11:10:05Z,31.738666,-25.390031,299
2000-01-02T18:32:00.350Z,2024-07-02T11:15:04Z,31.738884,-25.39038,299
2000-01-02T18:37:02.800Z,2024-07-02T11:20:06Z,31.73877,-25.389854,302
2000-01-02T18:42:01.670Z,2024-07-02T11:25:05Z,31.738722,-25.390219,299
2000-01-02T18:47:00.270Z,2024-07-02T11:30:04Z,31.738417,-25.390035,299
2000-01-02T18:52:01.290Z,2024-07-02T11:35:05Z,31.738677,-25.389983,301
2000-01-02T18:57:00.330Z,2024-07-02T11:40:04Z,31.739307,-25.389856,299
2000-01-02T19:02:01.720Z,2024-07-02T11:45:05Z,31.738783,-25.389598,301
2000-01-02T19:07:00.840Z,2024-07-02T11:50:04Z,31.739112,-25.389685,299
2000-01-02T19:12:01.290Z,2024-07-02T11:55:05Z,31.73868,-25.389477,301
2000-01-02T19:17:01.330Z,2024-07-02T12:00:05Z,31.738445,-25.389206,300
2000-01-02T19:22:07.730Z,2024-07-02T12:05:11Z,31.738904,-25.390021,306
2000-01-02T19:27:00.340Z,2024-07-02T12:10:04Z,31.739307,-25.389688,293
2000-01-02T19:32:00.760Z,2024-07-02T12:15:04Z,31.739323,-25.389742,300
2000-01-02T19:37:01.330Z,2024-07-02T12:20:05Z,31.739026,-25.389756,301
2000-01-02T19:42:00.800Z,2024-07-02T12:25:04Z,31.739183,-25.389423,299
2000-01-02T19:47:00.400Z,2024-07-02T12:30:04Z,31.73929,-25.3892,300
2000-01-02T19:52:02.420Z,2024-07-02T12:35:06Z,31.739278,-25.389092,302
2000-01-02T19:57:01.440Z,2024-07-02T12:40:05Z,31.738681,-25.390085,299
2000-01-02T20:02:02.790Z,2024-07-02T12:45:06Z,31.739156,-25.389601,301
2000-01-02T20:07:01.460Z,2024-07-02T12:50:05Z,31.738698,-25.389509,299
2000-01-02T20:12:01.460Z,2024-07-02T12:55:05Z,31.738994,-25.389508,300
2000-01-02T20:17:00.440Z,2024-07-02T13:00:04Z,31.738613,-25.389238,299
2000-01-02T20:22:02.330Z,2024-07-02T13:05:06Z,31.738338,-25.389198,302
2000-01-02T20:27:01.390Z,2024-07-02T13:10:05Z,31.739035,-25.389296,299
2000-01-02T20:32:02.410Z,2024-07-02T13:15:06Z,31.739237,-25.389362,301
2000-01-02T20:37:05.430Z,2024-07-02T13:20:09Z,31.738999,-25.389462,303
2000-01-02T20:42:01.480Z,2024-07-02T13:25:05Z,31.739024,-25.389438,296
2000-01-02T20:47:00.840Z,2024-07-02T13:30:03Z,31.739413,-25.389448,298
2000-01-02T20:52:02.530Z,2024-07-02T13:35:06Z,31.73913,-25.38955,303
2000-01-02T20:57:01.410Z,2024-07-02T13:40:05Z,31.739156,-25.389569,299
2000-01-02T21:02:01.450Z,2024-07-02T13:45:05Z,31.739321,-25.389549,300
2000-01-02T21:07:01.520Z,2024-07-02T13:50:05Z,31.739431,-25.389371,300
2000-01-02T21:12:01.520Z,2024-07-02T13:55:05Z,31.740143,-25.389012,300
2000-01-02T21:17:01.480Z,2024-07-02T14:00:05Z,31.740193,-25.389119,300
2000-01-02T21:22:00.010Z,2024-07-02T14:05:03Z,31.740261,-25.388958,298
2000-01-02T21:27:01.560Z,2024-07-02T14:10:05Z,31.740167,-25.389025,302
2000-01-02T21:32:00.710Z,2024-07-02T14:15:04Z,31.739785,-25.388714,299
2000-01-02T21:37:01.520Z,2024-07-02T14:20:05Z,31.740002,-25.388542,301
2000-01-02T21:42:00.500Z,2024-07-02T14:25:04Z,31.740525,-25.388634,299
2000-01-02T21:47:00.500Z,2024-07-02T14:30:04Z,31.740578,-25.388726,300
2000-01-02T21:52:00.570Z,2024-07-02T14:35:04Z,31.74017,-25.388101,300
2000-01-02T21:57:00.970Z,2024-07-02T14:40:04Z,31.74045,-25.387949,300
2000-01-02T22:02:00.520Z,2024-07-02T14:45:04Z,31.740479,-25.388142,300
2000-01-02T22:07:01.550Z,2024-07-02T14:50:05Z,31.740541,-25.38852,301
2000-01-02T22:12:01.570Z,2024-07-02T14:55:05Z,31.740197,-25.388808,300
2000-01-02T22:17:00.560Z,2024-07-02T15:00:04Z,31.740079,-25.388976,299
2000-01-02T22:22:01.570Z,2024-07-02T15:05:05Z,31.740089,-25.388962,301
2000-01-02T22:27:01.590Z,2024-07-02T15:10:05Z,31.740161,-25.389024,300
2000-01-02T22:32:00.060Z,2024-07-02T15:15:03Z,31.740323,-25.388949,298
2000-01-02T22:37:03.580Z,2024-07-02T15:20:07Z,31.739958,-25.388976,304
2000-01-02T22:42:00.580Z,2024-07-02T15:25:04Z,31.739994,-25.389147,297
2000-01-02T22:47:00.590Z,2024-07-02T15:30:04Z,31.740029,-25.389159,300
2000-01-02T22:52:01.610Z,2024-07-02T15:35:05Z,31.740056,-25.389134,301
2000-01-02T22:57:01.620Z,2024-07-02T15:40:05Z,31.740359,-25.389366,300
2000-01-02T23:02:00.640Z,2024-07-02T15:45:04Z,31.741967,-25.389111,299
2000-01-02T23:07:01.710Z,2024-07-02T15:50:05Z,31.742284,-25.389101,301
2000-01-02T23:12:02.670Z,2024-07-02T15:55:06Z,31.742375,-25.389134,301
2000-01-02T23:17:01.150Z,2024-07-02T16:00:04Z,31.742334,-25.388907,298
2000-01-02T23:22:01.690Z,2024-07-02T16:05:05Z,31.742357,-25.388762,301
2000-01-02T23:27:00.620Z,2024-07-02T16:10:04Z,31.742299,-25.388776,299
2000-01-02T23:32:00.860Z,2024-07-02T16:15:04Z,31.742326,-25.388831,300
2000-01-02T23:37:01.930Z,2024-07-02T16:20:05Z,31.742302,-25.388801,301
2000-01-02T23:42:02.180Z,2024-07-02T16:25:05Z,31.742252,-25.388744,300
2000-01-02T23:47:01.710Z,2024-07-02T16:30:05Z,31.742228,-25.388742,300
2000-01-02T23:52:01.790Z,2024-07-02T16:35:05Z,31.742422,-25.388454,300
2000-01-02T23:57:02.780Z,2024-07-02T16:40:06Z,31.742217,-25.388686,301
2000-01-03T00:02:00.910Z,2024-07-02T16:45:04Z,31.742272,-25.38854,298
2000-01-03T00:07:02.880Z,2024-07-02T16:50:05Z,31.74207,-25.388707,301
2000-01-03T00:12:01.760Z,2024-07-02T16:55:05Z,31.742206,-25.388719,300
2000-01-03T00:17:00.910Z,2024-07-02T17:00:04Z,31.742408,-25.388964,299
2000-01-03T00:22:00.980Z,2024-07-02T17:05:04Z,31.742415,-25.389056,300
2000-01-03T00:27:02.380Z,2024-07-02T17:10:05Z,31.742317,-25.389014,301
2000-01-03T00:32:02.320Z,2024-07-02T17:15:05Z,31.742048,-25.3892,300
2000-01-03T00:37:02.320Z,2024-07-02T17:20:05Z,31.742704,-25.389826,300
2000-01-03T00:42:02.800Z,2024-07-02T17:25:06Z,31.742101,-25.389015,301
2000-01-03T00:47:02.260Z,2024-07-02T17:30:05Z,31.742215,-25.389142,299
2000-01-03T00:52:02.040Z,2024-07-02T17:35:05Z,31.742127,-25.389404,300
2000-01-03T00:57:01.830Z,2024-07-02T17:40:05Z,31.742284,-25.389057,300
2000-01-03T01:02:01.020Z,2024-07-02T17:45:04Z,31.742395,-25.388839,299
2000-01-03T01:07:02.520Z,2024-07-02T17:50:05Z,31.742543,-25.390018,301
2000-01-03T01:12:01.830Z,2024-07-02T17:55:05Z,31.74229,-25.388812,300
2000-01-03T01:17:01.060Z,2024-07-02T18:00:04Z,31.742464,-25.388684,299
2000-01-03T01:22:02.100Z,2024-07-02T18:05:05Z,31.742377,-25.388735,301
2000-01-03T01:27:02.280Z,2024-07-02T18:10:05Z,31.742353,-25.388978,300
2000-01-03T01:32:01.890Z,2024-07-02T18:15:05Z,31.742183,-25.388951,300
2000-01-03T01:37:03.390Z,2024-07-02T18:20:06Z,31.742241,-25.388905,301
2000-01-03T01:42:01.910Z,2024-07-02T18:25:05Z,31.742126,-25.388961,299
2000-01-03T01:47:03.470Z,2024-07-02T18:30:06Z,31.742263,-25.389085,301
2000-01-03T01:52:02.930Z,2024-07-02T18:35:06Z,31.742117,-25.388973,300
2000-01-03T01:57:01.450Z,2024-07-02T18:40:04Z,31.742567,-25.388827,298
2000-01-03T02:02:01.870Z,2024-07-02T18:45:05Z,31.742198,-25.389019,301
2000-01-03T02:07:02.350Z,2024-07-02T18:50:05Z,31.742257,-25.389039,300
2000-01-03T02:12:01.940Z,2024-07-02T18:55:05Z,31.742125,-25.388893,300
2000-01-03T02:17:02.030Z,2024-07-02T19:00:05Z,31.742224,-25.388965,300
2000-01-03T02:22:02.060Z,2024-07-02T19:05:05Z,31.742334,-25.388697,300
2000-01-03T02:27:02.200Z,2024-07-02T19:10:05Z,31.742552,-25.388538,300
2000-01-03T02:32:01.210Z,2024-07-02T19:15:04Z,31.742062,-25.388665,299
2000-01-03T02:37:02.550Z,2024-07-02T19:20:05Z,31.742229,-25.390203,301
2000-01-03T02:42:01.170Z,2024-07-02T19:25:04Z,31.742322,-25.388626,299
2000-01-03T02:47:02.010Z,2024-07-02T19:30:05Z,31.742173,-25.388765,301
2000-01-03T02:52:02.010Z,2024-07-02T19:35:05Z,31.742157,-25.388807,300
2000-01-03T02:57:00.570Z,2024-07-02T19:40:03Z,31.742168,-25.388403,298
2000-01-03T03:02:01.740Z,2024-07-02T19:45:04Z,31.742271,-25.388715,301
2000-01-03T03:07:02.060Z,2024-07-02T19:50:05Z,31.742245,-25.388889,301
2000-01-03T03:12:02.580Z,2024-07-02T19:55:05Z,31.742252,-25.388727,300
2000-01-03T03:17:00.580Z,2024-07-02T20:00:03Z,31.743192,-25.388762,298
2000-01-03T03:22:03.120Z,2024-07-02T20:05:06Z,31.742187,-25.38875,303
2000-01-03T03:27:02.070Z,2024-07-02T20:10:05Z,31.742144,-25.388888,299
2000-01-03T03:32:01.510Z,2024-07-02T20:15:04Z,31.742237,-25.388824,299
2000-01-03T03:37:03.090Z,2024-07-02T20:20:06Z,31.742177,-25.389024,302
2000-01-03T03:42:01.630Z,2024-07-02T20:25:04Z,31.742815,-25.389093,298
2000-01-03T03:47:03.120Z,2024-07-02T20:30:06Z,31.742003,-25.388958,302
2000-01-03T03:52:02.540Z,2024-07-02T20:35:05Z,31.741983,-25.388896,299
2000-01-03T03:57:02.150Z,2024-07-02T20:40:05Z,31.742032,-25.38887,300
2000-01-03T04:02:02.730Z,2024-07-02T20:45:05Z,31.742172,-25.388703,300
2000-01-03T04:07:01.310Z,2024-07-02T20:50:04Z,31.742188,-25.38875,299
2000-01-03T04:12:01.560Z,2024-07-02T20:55:04Z,31.74203,-25.388647,300
2000-01-03T04:17:02.130Z,2024-07-02T21:00:05Z,31.741987,-25.388729,301
2000-01-03T04:22:02.240Z,2024-07-02T21:05:05Z,31.74159,-25.389016,300
2000-01-03T04:27:02.160Z,2024-07-02T21:10:05Z,31.741583,-25.389028,300
2000-01-03T04:32:02.600Z,2024-07-02T21:15:05Z,31.741504,-25.389034,300
2000-01-03T04:37:02.190Z,2024-07-02T21:20:05Z,31.741546,-25.389114,300
2000-01-03T04:42:02.200Z,2024-07-02T21:25:05Z,31.741565,-25.389144,300
2000-01-03T04:47:01.270Z,2024-07-02T21:30:04Z,31.740068,-25.390554,299
2000-01-03T04:52:02.710Z,2024-07-02T21:35:05Z,31.739703,-25.391341,301
2000-01-03T04:57:02.260Z,2024-07-02T21:40:05Z,31.739714,-25.391389,300
2000-01-03T05:02:01.420Z,2024-07-02T21:45:04Z,31.740287,-25.392879,299
2000-01-03T05:07:02.230Z,2024-07-02T21:50:05Z,31.74093,-25.393583,301
2000-01-03T05:12:04.790Z,2024-07-02T21:55:07Z,31.74086,-25.393632,302
2000-01-03T05:17:02.260Z,2024-07-02T22:00:05Z,31.740872,-25.393613,298
2000-01-03T05:22:02.270Z,2024-07-02T22:05:05Z,31.740843,-25.393607,300
2000-01-03T05:27:03.280Z,2024-07-02T22:10:06Z,31.740834,-25.393647,301
2000-01-03T05:32:01.290Z,2024-07-02T22:15:04Z,31.74071,-25.393522,298
2000-01-03T05:37:02.840Z,2024-07-02T22:20:05Z,31.74075,-25.393523,301
2000-01-03T05:42:03.330Z,2024-07-02T22:25:06Z,31.740821,-25.393514,301
2000-01-03T05:47:01.330Z,2024-07-02T22:30:04Z,31.740593,-25.393721,298
2000-01-03T05:52:02.320Z,2024-07-02T22:35:05Z,31.740479,-25.393835,301
2000-01-03T05:57:01.310Z,2024-07-02T22:40:04Z,31.740627,-25.39342,299
2000-01-03T06:02:01.520Z,2024-07-02T22:45:04Z,31.740226,-25.393459,300
2000-01-03T06:07:03.330Z,2024-07-02T22:50:06Z,31.740226,-25.393455,302
2000-01-03T06:12:01.910Z,2024-07-02T22:55:04Z,31.740334,-25.393357,298
2000-01-03T06:17:02.350Z,2024-07-02T23:00:05Z,31.739778,-25.393948,301
2000-01-03T06:22:01.580Z,2024-07-02T23:05:04Z,31.739285,-25.394268,299
2000-01-03T06:27:02.610Z,2024-07-02T23:10:05Z,31.738916,-25.395087,301
2000-01-03T06:32:03.390Z,2024-07-02T23:15:06Z,31.737846,-25.394916,301
2000-01-03T06:37:02.960Z,2024-07-02T23:20:05Z,31.737413,-25.394948,299
2000-01-03T06:42:01.420Z,2024-07-02T23:25:04Z,31.737564,-25.394986,299
2000-01-03T06:47:01.870Z,2024-07-02T23:30:04Z,31.736665,-25.39489,300
2000-01-03T06:52:03.410Z,2024-07-02T23:35:06Z,31.736209,-25.3948,302
2000-01-03T06:57:00.950Z,2024-07-02T23:40:03Z,31.735878,-25.394512,297
2000-01-03T07:02:02.430Z,2024-07-02T23:45:05Z,31.736453,-25.3941,302
2000-01-03T07:07:01.670Z,2024-07-02T23:50:04Z,31.736412,-25.394252,299
2000-01-03T07:12:03.460Z,2024-07-02T23:55:06Z,31.736357,-25.394216,302
2000-01-03T07:17:01.480Z,2024-07-03T00:00:04Z,31.736369,-25.393993,298
2000-01-03T07:22:01.690Z,2024-07-03T00:05:04Z,31.736456,-25.393925,300
2000-01-03T07:27:02.490Z,2024-07-03T00:10:05Z,31.736561,-25.394053,301
2000-01-03T07:32:01.500Z,2024-07-03T00:15:04Z,31.736435,-25.393784,299
2000-01-03T07:37:02.740Z,2024-07-03T00:20:05Z,31.736543,-25.393566,301
2000-01-03T07:42:02.500Z,2024-07-03T00:25:05Z,31.736364,-25.393701,300
2000-01-03T07:47:03.500Z,2024-07-03T00:30:06Z,31.73628,-25.393671,301
2000-01-03T07:52:03.520Z,2024-07-03T00:35:06Z,31.736465,-25.393577,300
2000-01-03T07:57:01.730Z,2024-07-03T00:40:04Z,31.73635,-25.393472,298
2000-01-03T08:02:02.550Z,2024-07-03T00:45:05Z,31.73651,-25.393389,301
2000-01-03T08:07:02.630Z,2024-07-03T00:50:05Z,31.736387,-25.393473,300
2000-01-03T08:12:03.090Z,2024-07-03T00:55:05Z,31.736504,-25.393664,300
2000-01-03T08:17:02.780Z,2024-07-03T01:00:05Z,31.736519,-25.393627,300
2000-01-03T08:22:04.190Z,2024-07-03T01:05:06Z,31.736422,-25.393638,301
2000-01-03T08:27:02.620Z,2024-07-03T01:10:05Z,31.736572,-25.39367,299
2000-01-03T08:32:02.790Z,2024-07-03T01:15:05Z,31.736719,-25.393524,300
2000-01-03T08:37:03.700Z,2024-07-03T01:20:05Z,31.735948,-25.39422,300
2000-01-03T08:42:03.630Z,2024-07-03T01:25:06Z,31.736077,-25.393364,301
2000-01-03T08:47:03.620Z,2024-07-03T01:30:06Z,31.736364,-25.393639,300
2000-01-03T08:52:03.830Z,2024-07-03T01:35:06Z,31.736507,-25.39422,300
2000-01-03T08:57:03.650Z,2024-07-03T01:40:06Z,31.736511,-25.393452,300
2000-01-03T09:02:05.650Z,2024-07-03T01:45:08Z,31.736562,-25.393363,302
2000-01-03T09:07:03.660Z,2024-07-03T01:50:06Z,31.736378,-25.393596,298
2000-01-03T09:12:02.210Z,2024-07-03T01:55:04Z,31.736454,-25.393462,298
2000-01-03T09:17:02.310Z,2024-07-03T02:00:04Z,31.736826,-25.39337,300
2000-01-03T09:22:03.700Z,2024-07-03T02:05:06Z,31.736408,-25.393439,302
2000-01-03T09:27:01.890Z,2024-07-03T02:10:04Z,31.736554,-25.393958,298
2000-01-03T09:32:03.530Z,2024-07-03T02:15:05Z,31.737036,-25.393503,301
2000-01-03T09:37:03.400Z,2024-07-03T02:20:05Z,31.736425,-25.393665,300
2000-01-03T09:42:02.750Z,2024-07-03T02:25:05Z,31.736827,-25.393489,300
2000-01-03T09:47:01.870Z,2024-07-03T02:30:04Z,31.736612,-25.393391,299
2000-01-03T09:52:03.130Z,2024-07-03T02:35:05Z,31.736655,-25.393459,301
2000-01-03T09:57:03.150Z,2024-07-03T02:40:05Z,31.73661,-25.393514,300
2000-01-03T10:02:01.770Z,2024-07-03T02:45:04Z,31.736571,-25.393444,299
2000-01-03T10:07:03.570Z,2024-07-03T02:50:05Z,31.736703,-25.39346,301
2000-01-03T10:12:02.780Z,2024-07-03T02:55:05Z,31.736552,-25.393573,300
2000-01-03T10:17:04.210Z,2024-07-03T03:00:06Z,31.736605,-25.393518,301
2000-01-03T10:22:03.810Z,2024-07-03T03:05:06Z,31.73656,-25.393607,300
2000-01-03T10:27:03.830Z,2024-07-03T03:10:06Z,31.736474,-25.393723,300
2000-01-03T10:32:04.430Z,2024-07-03T03:15:06Z,31.736496,-25.393697,300
2000-01-03T10:37:04.300Z,2024-07-03T03:20:06Z,31.736449,-25.393633,300
2000-01-03T10:42:03.420Z,2024-07-03T03:25:05Z,31.736397,-25.393426,299
2000-01-03T10:47:02.830Z,2024-07-03T03:30:05Z,31.736642,-25.393668,300
2000-01-03T10:52:03.050Z,2024-07-03T03:35:05Z,31.736662,-25.393449,300
2000-01-03T10:57:03.290Z,2024-07-03T03:40:05Z,31.736567,-25.393677,300
2000-01-03T11:02:01.920Z,2024-07-03T03:45:04Z,31.736605,-25.39359,299
2000-01-03T11:07:04.480Z,2024-07-03T03:50:06Z,31.736629,-25.393522,302
2000-01-03T11:12:02.420Z,2024-07-03T03:55:04Z,31.736191,-25.393914,298
2000-01-03T11:17:03.500Z,2024-07-03T04:00:05Z,31.73761,-25.392475,301
2000-01-03T11:22:02.110Z,2024-07-03T04:05:04Z,31.737679,-25.391962,299
2000-01-03T11:27:01.910Z,2024-07-03T04:10:04Z,31.737268,-25.392169,300
2000-01-03T11:32:03.270Z,2024-07-03T04:15:04Z,31.737442,-25.392034,300
2000-01-03T11:37:03.360Z,2024-07-03T04:20:05Z,31.737665,-25.391708,301
2000-01-03T11:42:02.560Z,2024-07-03T04:25:04Z,31.73769,-25.391762,299
2000-01-03T11:47:02.920Z,2024-07-03T04:30:05Z,31.737237,-25.391728,301
2000-01-03T11:52:01.980Z,2024-07-03T04:35:04Z,31.735976,-25.39298,299
2000-01-03T11:57:02.400Z,2024-07-03T04:40:04Z,31.737253,-25.39121,300
2000-01-03T12:02:03.560Z,2024-07-03T04:45:05Z,31.737742,-25.391991,301
2000-01-03T12:07:02.500Z,2024-07-03T04:50:04Z,31.737373,-25.391297,299
2000-01-03T12:12:03.220Z,2024-07-03T04:55:05Z,31.737492,-25.391628,301
2000-01-03T12:17:01.500Z,2024-07-03T05:00:03Z,31.737449,-25.39132,298
2000-01-03T12:22:03.140Z,2024-07-03T05:05:05Z,31.737383,-25.391417,302
2000-01-03T12:27:02.170Z,2024-07-03T05:10:04Z,31.737428,-25.391618,299
2000-01-03T12:32:02Z,2024-07-03T05:15:04Z,31.737177,-25.392062,300
2000-01-03T12:37:03.010Z,2024-07-03T05:20:05Z,31.738136,-25.392461,301
2000-01-03T12:42:03.030Z,2024-07-03T05:25:05Z,31.738552,-25.392489,300
2000-01-03T12:47:02.040Z,2024-07-03T05:30:04Z,31.737031,-25.392274,299
2000-01-03T12:52:02.250Z,2024-07-03T05:35:04Z,31.736924,-25.392131,300
2000-01-03T12:57:02.260Z,2024-07-03T05:40:04Z,31.737121,-25.391731,300
2000-01-03T13:02:02.110Z,2024-07-03T05:45:04Z,31.736172,-25.391937,300
2000-01-03T13:07:03.140Z,2024-07-03T05:50:05Z,31.735981,-25.39209,301
2000-01-03T13:12:02.100Z,2024-07-03T05:55:04Z,31.736306,-25.392233,299
2000-01-03T13:17:02.020Z,2024-07-03T06:00:04Z,31.73578,-25.392178,300
2000-01-03T13:22:02.600Z,2024-07-03T06:05:04Z,31.735292,-25.392296,300
2000-01-03T13:27:03.130Z,2024-07-03T06:10:05Z,31.735204,-25.393038,301
2000-01-03T13:32:02.100Z,2024-07-03T06:15:04Z,31.735328,-25.392354,299
2000-01-03T13:37:03.190Z,2024-07-03T06:20:05Z,31.735302,-25.392575,301
2000-01-03T13:42:02.170Z,2024-07-03T06:25:04Z,31.735394,-25.393017,299
2000-01-03T13:47:02.160Z,2024-07-03T06:30:04Z,31.735592,-25.39335,300
2000-01-03T13:52:02.350Z,2024-07-03T06:35:04Z,31.734966,-25.392688,300
2000-01-03T13:57:02.170Z,2024-07-03T06:40:04Z,31.735394,-25.392714,300
2000-01-03T14:02:02.210Z,2024-07-03T06:45:04Z,31.735176,-25.393031,300
2000-01-03T14:07:03.540Z,2024-07-03T06:50:05Z,31.73579,-25.392296,301
2000-01-03T14:12:02.200Z,2024-07-03T06:55:04Z,31.735259,-25.393214,299
2000-01-03T14:17:02.170Z,2024-07-03T07:00:04Z,31.735825,-25.392936,300
2000-01-03T14:22:03.580Z,2024-07-03T07:05:05Z,31.733791,-25.393197,301
2000-01-03T14:27:02.600Z,2024-07-03T07:10:04Z,31.73519,-25.392821,299
2000-01-03T14:32:02.380Z,2024-07-03T07:15:04Z,31.734551,-25.392926,300
2000-01-03T14:37:03.640Z,2024-07-03T07:20:05Z,31.735678,-25.392733,301
2000-01-03T14:42:02.750Z,2024-07-03T07:25:04Z,31.736123,-25.392709,299
2000-01-03T14:47:04.200Z,2024-07-03T07:30:06Z,31.735803,-25.392669,302
2000-01-03T14:52:02.820Z,2024-07-03T07:35:04Z,31.734829,-25.393142,298
2000-01-03T14:57:05.250Z,2024-07-03T07:40:07Z,31.735327,-25.392724,303
2000-01-03T15:02:03.670Z,2024-07-03T07:45:05Z,31.735876,-25.392234,298
2000-01-03T15:07:03.270Z,2024-07-03T07:50:05Z,31.73525,-25.393162,300
2000-01-03T15:12:02.630Z,2024-07-03T07:55:04Z,31.735534,-25.392586,299
2000-01-03T15:17:04.210Z,2024-07-03T08:00:06Z,31.735471,-25.392797,302
2000-01-03T15:22:02.290Z,2024-07-03T08:05:04Z,31.735799,-25.393523,298
2000-01-03T15:27:03.270Z,2024-07-03T08:10:05Z,31.735325,-25.393261,301
2000-01-03T15:32:02.300Z,2024-07-03T08:15:04Z,31.735446,-25.39263,299
2000-01-03T15:37:03.810Z,2024-07-03T08:20:05Z,31.735689,-25.392391,301
2000-01-03T15:42:04.320Z,2024-07-03T08:25:06Z,31.735047,-25.393333,301
2000-01-03T15:47:04.310Z,2024-07-03T08:30:06Z,31.734885,-25.393299,300
2000-01-03T15:52:03.380Z,2024-07-03T08:35:05Z,31.735026,-25.393478,299
2000-01-03T15:57:03.370Z,2024-07-03T08:40:05Z,31.735357,-25.393255,300
2000-01-03T16:02:03.340Z,2024-07-03T08:45:05Z,31.734755,-25.393107,300
2000-01-03T16:07:03.400Z,2024-07-03T08:50:05Z,31.735348,-25.393024,300
2000-01-03T16:12:03.470Z,2024-07-03T08:55:05Z,31.734746,-25.392796,300
2000-01-03T16:17:03.360Z,2024-07-03T09:00:05Z,31.734685,-25.392664,300
2000-01-03T16:22:03.440Z,2024-07-03T09:05:05Z,31.73485,-25.393096,300
2000-01-03T16:27:03.370Z,2024-07-03T09:10:05Z,31.734988,-25.393059,300
2000-01-03T16:32:02.560Z,2024-07-03T09:15:04Z,31.734593,-25.393133,299
2000-01-03T16:37:04.560Z,2024-07-03T09:20:06Z,31.73525,-25.393194,302
2000-01-03T16:42:03.560Z,2024-07-03T09:25:05Z,31.735263,-25.392614,299
2000-01-03T16:47:03.600Z,2024-07-03T09:30:05Z,31.735554,-25.39257,300
2000-01-03T16:52:03.570Z,2024-07-03T09:35:05Z,31.73553,-25.39264,300
