internal_timestamp,gps_timestamp,lon,lat,diff_s
2000-01-10T19:34:57.120Z,2024-07-08T11:20:12Z,31.705018,-25.441627,306
2000-01-10T19:39:50.140Z,2024-07-08T11:25:05Z,31.705322,-25.441026,293
2000-01-10T19:44:50.760Z,2024-07-08T11:30:05Z,31.705742,-25.4399,300
2000-01-10T19:49:50.410Z,2024-07-08T11:35:05Z,31.705317,-25.440484,300
2000-01-10T19:54:51.180Z,2024-07-08T11:40:06Z,31.705318,-25.440267,301
2000-01-10T19:59:49.310Z,2024-07-08T11:45:04Z,31.7052,-25.440247,298
2000-01-10T20:04:50.500Z,2024-07-08T11:50:05Z,31.705128,-25.440369,301
2000-01-10T20:09:50.710Z,2024-07-08T11:55:05Z,31.705148,-25.440301,300
2000-01-10T20:14:51.190Z,2024-07-08T12:00:06Z,31.705403,-25.440545,301
2000-01-10T20:19:50.820Z,2024-07-08T12:05:05Z,31.706045,-25.440946,299
2000-01-10T20:24:50.300Z,2024-07-08T12:10:05Z,31.705366,-25.440129,300
2000-01-10T20:29:49.400Z,2024-07-08T12:15:04Z,31.705743,-25.441371,299
2000-01-10T20:34:51.270Z,2024-07-08T12:20:06Z,31.705491,-25.440194,302
2000-01-10T20:39:50.240Z,2024-07-08T12:25:05Z,31.70535,-25.440043,299
2000-01-10T20:44:49.830Z,2024-07-08T12:30:04Z,31.705465,-25.441485,299
2000-01-10T20:49:50.450Z,2024-07-08T12:35:05Z,31.705225,-25.441528,301
2000-01-10T20:54:50.830Z,2024-07-08T12:40:05Z,31.70548,-25.440345,300
2000-01-10T20:59:50.840Z,2024-07-08T12:45:05Z,31.704779,-25.441002,300
2000-01-10T21:04:49.790Z,2024-07-08T12:50:04Z,31.705145,-25.440868,299
2000-01-10T21:09:51.200Z,2024-07-08T12:55:06Z,31.705369,-25.44157,302
2000-01-10T21:14:49.310Z,2024-07-08T13:00:04Z,31.703916,-25.440761,298
2000-01-10T21:19:50.480Z,2024-07-08T13:05:05Z,31.704588,-25.441067,301
2000-01-10T21:24:51.260Z,2024-07-08T13:10:06Z,31.704879,-25.44109,301
2000-01-10T21:29:49.330Z,2024-07-08T13:15:04Z,31.704747,-25.441069,298
2000-01-10T21:34:50.380Z,2024-07-08T13:20:05Z,31.704419,-25.44113,301
2000-01-10T21:39:53.890Z,2024-07-08T13:25:08Z,31.704001,-25.440028,303
2000-01-10T21:44:50.340Z,2024-07-08T13:30:05Z,31.704256,-25.441085,297
2000-01-10T21:49:50.340Z,2024-07-08T13:35:05Z,31.704306,-25.441062,300
2000-01-10T21:54:50.400Z,2024-07-08T13:40:05Z,31.704228,-25.44116,300
2000-01-10T21:59:53.410Z,2024-07-08T13:45:08Z,31.703809,-25.441467,303
2000-01-10T22:04:56.380Z,2024-07-08T13:50:11Z,31.704187,-25.441101,303
2000-01-10T22:09:52.340Z,2024-07-08T13:55:07Z,31.704499,-25.440408,296
2000-01-10T22:14:53.760Z,2024-07-08T14:00:08Z,31.704385,-25.440696,301
2000-01-10T22:19:53.360Z,2024-07-08T14:05:08Z,31.704418,-25.440652,300
2000-01-10T22:24:50.370Z,2024-07-08T14:10:05Z,31.704295,-25.440481,297
2000-01-10T22:29:50.950Z,2024-07-08T14:15:05Z,31.704185,-25.440786,300
2000-01-10T22:34:51Z,2024-07-08T14:20:05Z,31.70516,-25.440697,300
2000-01-10T22:39:50.450Z,2024-07-08T14:25:05Z,31.704198,-25.440531,300
2000-01-10T22:44:52.420Z,2024-07-08T14:30:07Z,31.704267,-25.440561,302
2000-01-10T22:49:50.620Z,2024-07-08T14:35:05Z,31.7054,-25.440877,298
2000-01-10T22:54:50.760Z,2024-07-08T14:40:05Z,31.704409,-25.440664,300
2000-01-10T22:59:50.620Z,2024-07-08T14:45:05Z,31.705331,-25.441,300
2000-01-10T23:04:53.430Z,2024-07-08T14:50:08Z,31.704051,-25.440703,303
2000-01-10T23:09:51.520Z,2024-07-08T14:55:06Z,31.703996,-25.440887,298
2000-01-10T23:14:51.450Z,2024-07-08T15:00:06Z,31.704229,-25.441142,300
2000-01-10T23:19:53.050Z,2024-07-08T15:05:07Z,31.704045,-25.441136,301
2000-01-10T23:24:51.510Z,2024-07-08T15:10:06Z,31.704243,-25.44147,299
2000-01-10T23:29:51.510Z,2024-07-08T15:15:06Z,31.704319,-25.441437,300
2000-01-10T23:34:51.710Z,2024-07-08T15:20:06Z,31.703796,-25.44099,300
2000-01-10T23:39:51.530Z,2024-07-08T15:25:06Z,31.703986,-25.441024,300
2000-01-10T23:44:51.520Z,2024-07-08T15:30:06Z,31.703693,-25.441553,300
2000-01-10T23:49:51.450Z,2024-07-08T15:35:06Z,31.703648,-25.441324,300
2000-01-10T23:54:50.720Z,2024-07-08T15:40:05Z,31.703697,-25.440911,299
2000-01-10T23:59:50.520Z,2024-07-08T15:45:05Z,31.703634,-25.440597,300
2000-01-11T00:04:50.540Z,2024-07-08T15:50:05Z,31.703891,-25.440986,300
2000-01-11T00:09:51.110Z,2024-07-08T15:55:05Z,31.703498,-25.441109,300
2000-01-11T00:14:50.570Z,2024-07-08T16:00:05Z,31.703466,-25.441073,300
2000-01-11T00:19:50.580Z,2024-07-08T16:05:05Z,31.703961,-25.440494,300
2000-01-11T00:24:49.770Z,2024-07-08T16:10:04Z,31.703567,-25.440876,299
2000-01-11T00:29:49.830Z,2024-07-08T16:15:04Z,31.703513,-25.441071,300
2000-01-11T00:34:50.850Z,2024-07-08T16:20:05Z,31.703032,-25.440844,301
2000-01-11T00:39:50.620Z,2024-07-08T16:25:05Z,31.70364,-25.440669,300
2000-01-11T00:44:50.810Z,2024-07-08T16:30:05Z,31.703364,-25.439762,300
2000-01-11T00:49:50.570Z,2024-07-08T16:35:04Z,31.705513,-25.441016,299
2000-01-11T00:54:50.630Z,2024-07-08T16:40:05Z,31.703423,-25.440706,301
2000-01-11T00:59:51.200Z,2024-07-08T16:45:05Z,31.703401,-25.440958,300
2000-01-11T01:04:50.880Z,2024-07-08T16:50:05Z,31.703513,-25.441238,300
2000-01-11T01:09:50.290Z,2024-07-08T16:55:04Z,31.704055,-25.440644,299
2000-01-11T01:14:49.870Z,2024-07-08T17:00:04Z,31.704495,-25.440785,300
2000-01-11T01:19:50.910Z,2024-07-08T17:05:05Z,31.704224,-25.440991,301
2000-01-11T01:24:50.720Z,2024-07-08T17:10:05Z,31.703938,-25.441582,300
2000-01-11T01:29:50.570Z,2024-07-08T17:15:04Z,31.704383,-25.4413,299
2000-01-11T01:34:51.860Z,2024-07-08T17:20:06Z,31.704395,-25.441619,302
2000-01-11T01:39:49.930Z,2024-07-08T17:25:04Z,31.701886,-25.444369,298
2000-01-11T01:44:51.140Z,2024-07-08T17:30:05Z,31.704766,-25.440148,301
2000-01-11T01:49:50.730Z,2024-07-08T17:35:05Z,31.704759,-25.441724,300
2000-01-11T01:54:50.780Z,2024-07-08T17:40:05Z,31.704557,-25.441458,300
2000-01-11T01:59:50.180Z,2024-07-08T17:45:04Z,31.702776,-25.44533,299
2000-01-11T02:04:52.340Z,2024-07-08T17:50:06Z,31.705398,-25.441595,302
2000-01-11T02:09:50.290Z,2024-07-08T17:55:04Z,31.705428,-25.441532,298
2000-01-11T02:14:51.790Z,2024-07-08T18:00:06Z,31.705108,-25.442189,302
2000-01-11T02:19:52.800Z,2024-07-08T18:05:07Z,31.705414,-25.441353,301
2000-01-11T02:24:50.780Z,2024-07-08T18:10:05Z,31.705101,-25.442257,298
2000-01-11T02:29:50.450Z,2024-07-08T18:15:04Z,31.70554,-25.44196,299
2000-01-11T02:34:51.810Z,2024-07-08T18:20:06Z,31.705739,-25.441676,302
2000-01-11T02:39:50.820Z,2024-07-08T18:25:05Z,31.705891,-25.441437,299
2000-01-11T02:44:50.880Z,2024-07-08T18:30:05Z,31.707521,-25.439906,300
2000-01-11T02:49:51.840Z,2024-07-08T18:35:06Z,31.705689,-25.440644,301
2000-01-11T02:54:50.320Z,2024-07-08T18:40:04Z,31.703204,-25.442153,298
2000-01-11T02:59:53.830Z,2024-07-08T18:45:08Z,31.705808,-25.440386,304
2000-01-11T03:04:50.330Z,2024-07-08T18:50:04Z,31.704112,-25.440849,296
2000-01-11T03:09:51.860Z,2024-07-08T18:55:06Z,31.703759,-25.440767,302
2000-01-11T03:14:50.400Z,2024-07-08T19:00:04Z,31.706152,-25.440062,298
2000-01-11T03:19:52.880Z,2024-07-08T19:05:07Z,31.704348,-25.440085,303
2000-01-11T03:24:50.130Z,2024-07-08T19:10:04Z,31.706883,-25.440581,297
2000-01-11T03:29:50.340Z,2024-07-08T19:15:04Z,31.706454,-25.440631,300
2000-01-11T03:34:52Z,2024-07-08T19:20:06Z,31.704377,-25.436968,302
2000-01-11T03:39:50.290Z,2024-07-08T19:25:04Z,31.704856,-25.437304,298
2000-01-11T03:44:51.880Z,2024-07-08T19:30:06Z,31.704453,-25.438574,302
2000-01-11T03:49:51.910Z,2024-07-08T19:35:06Z,31.703641,-25.439236,300
2000-01-11T03:54:50.930Z,2024-07-08T19:40:05Z,31.703889,-25.436602,299
2000-01-11T03:59:50.580Z,2024-07-08T19:45:04Z,31.703352,-25.438156,299
2000-01-11T04:04:51.970Z,2024-07-08T19:50:06Z,31.703288,-25.438124,302
2000-01-11T04:09:50.990Z,2024-07-08T19:55:05Z,31.703227,-25.438354,299
2000-01-11T04:14:50.970Z,2024-07-08T20:00:05Z,31.703701,-25.438502,300
2000-01-11T04:19:51.220Z,2024-07-08T20:05:05Z,31.703665,-25.438659,300
2000-01-11T04:24:52Z,2024-07-08T20:10:06Z,31.70348,-25.439101,301
2000-01-11T04:29:50.490Z,2024-07-08T20:15:04Z,31.703844,-25.440387,298
2000-01-11T04:34:52.230Z,2024-07-08T20:20:06Z,31.70381,-25.439656,302
2000-01-11T04:39:51.020Z,2024-07-08T20:25:05Z,31.703693,-25.439929,299
2000-01-11T04:44:50.420Z,2024-07-08T20:30:04Z,31.70357,-25.440093,299
2000-01-11T04:49:51.830Z,2024-07-08T20:35:05Z,31.703795,-25.440027,301
2000-01-11T04:54:53.030Z,2024-07-08T20:40:07Z,31.703575,-25.440271,302
2000-01-11T04:59:50.030Z,2024-07-08T20:45:04Z,31.70378,-25.440317,297
2000-01-11T05:04:52.470Z,2024-07-08T20:50:06Z,31.703369,-25.440353,302
2000-01-11T05:09:51.190Z,2024-07-08T20:55:05Z,31.703636,-25.440522,299
2000-01-11T05:14:50.320Z,2024-07-08T21:00:04Z,31.704715,-25.440407,299
2000-01-11T05:19:52.100Z,2024-07-08T21:05:06Z,31.703897,-25.441316,302
2000-01-11T05:24:51.510Z,2024-07-08T21:10:05Z,31.704197,-25.440843,299
2000-01-11T05:29:52.080Z,2024-07-08T21:15:06Z,31.704094,-25.440954,301
2000-01-11T05:34:51.220Z,2024-07-08T21:20:05Z,31.70536,-25.440541,299
2000-01-11T05:39:50.910Z,2024-07-08T21:25:04Z,31.704406,-25.440898,299
2000-01-11T05:44:51.620Z,2024-07-08T21:30:05Z,31.703903,-25.440776,301
2000-01-11T05:49:52.420Z,2024-07-08T21:35:06Z,31.70568,-25.44104,301
2000-01-11T05:54:51.230Z,2024-07-08T21:40:05Z,31.704248,-25.440855,299
2000-01-11T05:59:49.700Z,2024-07-08T21:45:03Z,31.704535,-25.440551,298
2000-01-11T06:04:52.400Z,2024-07-08T21:50:06Z,31.70431,-25.440918,303
2000-01-11T06:09:51.410Z,2024-07-08T21:55:05Z,31.704437,-25.440635,299
2000-01-11T06:14:53.330Z,2024-07-08T22:00:07Z,31.704664,-25.440063,302
2000-01-11T06:19:52.130Z,2024-07-08T22:05:06Z,31.704503,-25.44211,299
2000-01-11T06:24:50.290Z,2024-07-08T22:10:04Z,31.704373,-25.442039,298
2000-01-11T06:29:52.810Z,2024-07-08T22:15:06Z,31.704807,-25.440528,302
2000-01-11T06:34:53.210Z,2024-07-08T22:20:07Z,31.704112,-25.439459,301
2000-01-11T06:39:51.210Z,2024-07-08T22:25:05Z,31.704288,-25.439671,298
2000-01-11T06:44:51.350Z,2024-07-08T22:30:05Z,31.704056,-25.439094,300
2000-01-11T06:49:52.570Z,2024-07-08T22:35:06Z,31.705052,-25.438968,301
2000-01-11T06:54:52.420Z,2024-07-08T22:40:06Z,31.703969,-25.439091,300
2000-01-11T06:59:51.470Z,2024-07-08T22:45:05Z,31.704492,-25.439268,299
2000-01-11T07:04:53.400Z,2024-07-08T22:50:07Z,31.704817,-25.438292,302
2000-01-11T07:09:52.310Z,2024-07-08T22:55:06Z,31.704399,-25.439248,299
2000-01-11T07:14:51.330Z,2024-07-08T23:00:05Z,31.70394,-25.438351,299
2000-01-11T07:19:54.220Z,2024-07-08T23:05:07Z,31.703352,-25.438396,302
2000-01-11T07:24:52.320Z,2024-07-08T23:10:06Z,31.704029,-25.439193,299
2000-01-11T07:29:51.780Z,2024-07-08T23:15:05Z,31.704967,-25.439173,299
2000-01-11T07:34:51.560Z,2024-07-08T23:20:05Z,31.702775,-25.438174,300
2000-01-11T07:39:51.700Z,2024-07-08T23:25:05Z,31.704817,-25.438156,300
2000-01-11T07:44:52.310Z,2024-07-08T23:30:06Z,31.704214,-25.438068,301
2000-01-11T07:49:52.420Z,2024-07-08T23:35:06Z,31.704573,-25.437853,300
2000-01-11T07:54:52.360Z,2024-07-08T23:40:06Z,31.703258,-25.439212,300
2000-01-11T07:59:52Z,2024-07-08T23:45:05Z,31.703163,-25.439226,299
2000-01-11T08:04:51.520Z,2024-07-08T23:50:05Z,31.702872,-25.43937,300
2000-01-11T08:09:51.370Z,2024-07-08T23:55:05Z,31.702626,-25.439408,300
2000-01-11T08:14:52.240Z,2024-07-09T00:00:05Z,31.705062,-25.438768,300
2000-01-11T08:24:52.200Z,2024-07-09T00:10:05Z,31.704353,-25.439223,600
2000-01-11T08:29:51.480Z,2024-07-09T00:15:05Z,31.704757,-25.441119,300
2000-01-11T08:34:53.430Z,2024-07-09T00:20:07Z,31.705194,-25.441335,302
2000-01-11T08:39:51.400Z,2024-07-09T00:25:05Z,31.703675,-25.440023,298
2000-01-11T08:44:52.400Z,2024-07-09T00:30:06Z,31.703429,-25.440374,301
2000-01-11T08:49:52.500Z,2024-07-09T00:35:06Z,31.703891,-25.440437,300
2000-01-11T08:54:51.390Z,2024-07-09T00:40:05Z,31.703698,-25.440469,299
2000-01-11T08:59:52.400Z,2024-07-09T00:45:06Z,31.703791,-25.440036,301
2000-01-11T09:04:52.700Z,2024-07-09T00:50:06Z,31.704039,-25.440453,300
2000-01-11T09:09:52.030Z,2024-07-09T00:55:05Z,31.703448,-25.440667,299
2000-01-11T09:14:52.310Z,2024-07-09T01:00:05Z,31.703326,-25.440595,300
2000-01-11T09:19:53.390Z,2024-07-09T01:05:07Z,31.703255,-25.439563,302
2000-01-11T09:24:52.430Z,2024-07-09T01:10:06Z,31.703103,-25.440832,299
2000-01-11T09:29:51.440Z,2024-07-09T01:15:05Z,31.703011,-25.440726,299
2000-01-11T09:34:52.450Z,2024-07-09T01:20:06Z,31.703269,-25.439667,301
2000-01-11T09:39:52.110Z,2024-07-09T01:25:05Z,31.703101,-25.440049,299
2000-01-11T09:44:51.550Z,2024-07-09T01:30:05Z,31.703256,-25.439605,300
2000-01-11T09:49:52.720Z,2024-07-09T01:35:06Z,31.70391,-25.439242,301
2000-01-11T09:54:51.030Z,2024-07-09T01:40:04Z,31.702732,-25.438916,298
2000-01-11T09:59:51.760Z,2024-07-09T01:45:05Z,31.703608,-25.43869,301
2000-01-11T10:04:52.160Z,2024-07-09T01:50:05Z,31.703446,-25.438878,300
2000-01-11T10:09:51.610Z,2024-07-09T01:55:05Z,31.70322,-25.438545,300
2000-01-11T10:14:52.450Z,2024-07-09T02:00:06Z,31.702738,-25.438627,301
2000-01-11T10:19:53.520Z,2024-07-09T02:05:07Z,31.702413,-25.438554,301
2000-01-11T10:24:50.760Z,2024-07-09T02:10:04Z,31.703924,-25.438156,297
2000-01-11T10:29:51.330Z,2024-07-09T02:15:04Z,31.704449,-25.438272,300
2000-01-11T10:34:51.790Z,2024-07-09T02:20:05Z,31.704348,-25.438144,301
2000-01-11T10:39:52.580Z,2024-07-09T02:25:06Z,31.703474,-25.437958,301
2000-01-11T10:44:52.580Z,2024-07-09T02:30:06Z,31.703504,-25.437911,300
2000-01-11T10:49:52.580Z,2024-07-09T02:35:06Z,31.702986,-25.438105,300
2000-01-11T10:54:52.230Z,2024-07-09T02:40:05Z,31.702867,-25.438234,299
2000-01-11T10:59:52.640Z,2024-07-09T02:45:06Z,31.70265,-25.438323,301
2000-01-11T11:04:54.650Z,2024-07-09T02:50:08Z,31.703023,-25.438004,302
2000-01-11T11:09:52.590Z,2024-07-09T02:55:06Z,31.703127,-25.437832,298
2000-01-11T11:14:52.600Z,2024-07-09T03:00:06Z,31.702698,-25.438009,300
2000-01-11T11:19:55.180Z,2024-07-09T03:05:08Z,31.702216,-25.43759,302
2000-01-11T11:24:52.630Z,2024-07-09T03:10:06Z,31.70186,-25.437565,298
2000-01-11T11:29:55.620Z,2024-07-09T03:15:09Z,31.702002,-25.437716,303
2000-01-11T11:34:53.660Z,2024-07-09T03:20:07Z,31.702154,-25.437732,298
2000-01-11T11:39:52.650Z,2024-07-09T03:25:06Z,31.702894,-25.438648,299
2000-01-11T11:44:53.340Z,2024-07-09T03:30:06Z,31.702566,-25.438121,300
2000-01-11T11:49:52.660Z,2024-07-09T03:35:06Z,31.702846,-25.437595,300
2000-01-11T11:54:51.930Z,2024-07-09T03:40:05Z,31.702941,-25.438098,299
2000-01-11T11:59:51.780Z,2024-07-09T03:45:05Z,31.703206,-25.43815,300
2000-01-11T12:04:52.680Z,2024-07-09T03:50:06Z,31.702557,-25.437663,301
2000-01-11T12:09:52.540Z,2024-07-09T03:55:05Z,31.703187,-25.438517,299
2000-01-11T12:14:52.680Z,2024-07-09T04:00:06Z,31.703596,-25.43884,301
2000-01-11T12:19:56.740Z,2024-07-09T04:05:10Z,31.703078,-25.43826,304
2000-01-11T12:24:53.730Z,2024-07-09T04:10:07Z,31.704481,-25.44069,297
2000-01-11T12:29:52.710Z,2024-07-09T04:15:06Z,31.704283,-25.439943,299
2000-01-11T12:34:52.310Z,2024-07-09T04:20:05Z,31.703363,-25.437418,299
2000-01-11T12:39:51.800Z,2024-07-09T04:25:05Z,31.703133,-25.437632,300
2000-01-11T12:44:51.940Z,2024-07-09T04:30:05Z,31.703387,-25.440074,300
2000-01-11T12:49:51.820Z,2024-07-09T04:35:05Z,31.704992,-25.439711,300
2000-01-11T12:54:51.070Z,2024-07-09T04:40:04Z,31.703916,-25.436303,299
2000-01-11T12:59:51.800Z,2024-07-09T04:45:04Z,31.704106,-25.435957,300
2000-01-11T13:04:50.950Z,2024-07-09T04:50:04Z,31.707127,-25.441192,300
2000-01-11T13:09:52.750Z,2024-07-09T04:55:06Z,31.706146,-25.439867,302
2000-01-11T13:14:50.780Z,2024-07-09T05:00:04Z,31.707438,-25.437385,298
2000-01-11T13:19:52.020Z,2024-07-09T05:05:05Z,31.704269,-25.442107,301
2000-01-11T13:24:53.360Z,2024-07-09T05:10:06Z,31.70402,-25.438217,301
2000-01-11T13:29:51.790Z,2024-07-09T05:15:05Z,31.705402,-25.439441,299
2000-01-11T13:34:53.800Z,2024-07-09T05:20:07Z,31.702998,-25.437205,302
2000-01-11T13:39:51.870Z,2024-07-09T05:25:05Z,31.703065,-25.435915,298
2000-01-11T13:44:50.830Z,2024-07-09T05:30:04Z,31.705916,-25.438096,299
2000-01-11T13:49:52.800Z,2024-07-09T05:35:06Z,31.704142,-25.437407,302
2000-01-11T13:54:52.380Z,2024-07-09T05:40:05Z,31.706251,-25.437859,299
2000-01-11T13:59:52.860Z,2024-07-09T05:45:06Z,31.705946,-25.438131,301
2000-01-11T14:04:52.080Z,2024-07-09T05:50:05Z,31.707173,-25.438115,299
2000-01-11T14:09:51.920Z,2024-07-09T05:55:05Z,31.706104,-25.437005,300
2000-01-11T14:14:51.360Z,2024-07-09T06:00:04Z,31.706502,-25.437378,299
2000-01-11T14:19:53.300Z,2024-07-09T06:05:06Z,31.706467,-25.437456,302
2000-01-11T14:24:51.080Z,2024-07-09T06:10:04Z,31.706491,-25.437704,298
2000-01-11T14:29:51.560Z,2024-07-09T06:15:04Z,31.707725,-25.438411,300
2000-01-11T14:34:53.700Z,2024-07-09T06:20:06Z,31.706305,-25.438904,302
2000-01-11T14:39:50.880Z,2024-07-09T06:25:04Z,31.706546,-25.439096,298
2000-01-11T14:44:51.910Z,2024-07-09T06:30:05Z,31.7066,-25.439142,301
2000-01-11T14:49:52.910Z,2024-07-09T06:35:06Z,31.706716,-25.439448,301
2000-01-11T14:54:51.130Z,2024-07-09T06:40:04Z,31.709229,-25.438679,298
2000-01-11T14:59:51.120Z,2024-07-09T06:45:04Z,31.707128,-25.439892,300
2000-01-11T15:04:51.850Z,2024-07-09T06:50:05Z,31.706227,-25.439359,301
2000-01-11T15:09:51.920Z,2024-07-09T06:55:05Z,31.704935,-25.439371,300
2000-01-11T15:14:51.120Z,2024-07-09T07:00:04Z,31.707197,-25.439668,299
2000-01-11T15:19:51.190Z,2024-07-09T07:05:04Z,31.707336,-25.440331,300
2000-01-11T15:24:51.950Z,2024-07-09T07:10:05Z,31.707208,-25.440427,301
2000-01-11T15:29:51.520Z,2024-07-09T07:15:04Z,31.706407,-25.439909,299
2000-01-11T15:34:51.480Z,2024-07-09T07:20:04Z,31.707424,-25.440417,300
2000-01-11T15:39:53.990Z,2024-07-09T07:25:07Z,31.704654,-25.440437,303
2000-01-11T15:44:52Z,2024-07-09T07:30:05Z,31.704332,-25.440295,298
2000-01-11T15:49:52.060Z,2024-07-09T07:35:05Z,31.70404,-25.440219,300
2000-01-11T15:54:52.490Z,2024-07-09T07:40:05Z,31.704649,-25.440047,300
2000-01-11T15:59:51.180Z,2024-07-09T07:45:04Z,31.702983,-25.439249,299
2000-01-11T16:04:53.020Z,2024-07-09T07:50:06Z,31.706441,-25.43945,302
2000-01-11T16:09:51.200Z,2024-07-09T07:55:04Z,31.706238,-25.439516,298
2000-01-11T16:14:50.240Z,2024-07-09T08:00:03Z,31.704055,-25.439631,299
2000-01-11T16:19:52.610Z,2024-07-09T08:05:05Z,31.703537,-25.438803,302
2000-01-11T16:24:51.260Z,2024-07-09T08:10:04Z,31.704018,-25.439942,299
2000-01-11T16:29:52.100Z,2024-07-09T08:15:05Z,31.704484,-25.439552,301
2000-01-11T16:34:52.080Z,2024-07-09T08:20:05Z,31.704048,-25.438659,300
2000-01-11T16:39:52.080Z,2024-07-09T08:25:05Z,31.704168,-25.438695,300
2000-01-11T16:44:51.670Z,2024-07-09T08:30:04Z,31.70466,-25.438527,299
2000-01-11T16:49:52.130Z,2024-07-09T08:35:05Z,31.703787,-25.4391,301
2000-01-11T16:54:52.310Z,2024-07-09T08:40:05Z,31.704296,-25.439541,300
2000-01-11T16:59:52.320Z,2024-07-09T08:45:05Z,31.704463,-25.439545,300
2000-01-11T17:04:52.330Z,2024-07-09T08:50:05Z,31.704716,-25.439991,300
2000-01-11T17:09:52.870Z,2024-07-09T08:55:05Z,31.704667,-25.440016,300
2000-01-11T17:14:52.130Z,2024-07-09T09:00:05Z,31.705168,-25.438975,300
2000-01-11T17:19:52.180Z,2024-07-09T09:05:05Z,31.704738,-25.438569,300
2000-01-11T17:24:52.140Z,2024-07-09T09:10:05Z,31.705294,-25.438806,300
2000-01-11T17:29:51.160Z,2024-07-09T09:15:04Z,31.706101,-25.438436,299
2000-01-11T17:34:52.780Z,2024-07-09T09:20:05Z,31.705094,-25.438291,301
2000-01-11T17:39:51.090Z,2024-07-09T09:25:04Z,31.705932,-25.43814,299
2000-01-11T17:44:52.150Z,2024-07-09T09:30:05Z,31.705098,-25.439074,301
2000-01-11T17:49:52.220Z,2024-07-09T09:35:05Z,31.705349,-25.437931,300
2000-01-11T17:54:53.190Z,2024-07-09T09:40:06Z,31.705044,-25.43909,301
2000-01-11T17:59:51.820Z,2024-07-09T09:45:04Z,31.705343,-25.437874,298
2000-01-11T18:04:53.200Z,2024-07-09T09:50:06Z,31.705053,-25.438532,302
2000-01-11T18:09:53.230Z,2024-07-09T09:55:06Z,31.705296,-25.439067,300
2000-01-11T18:14:52.220Z,2024-07-09T10:00:05Z,31.704691,-25.438788,299
2000-01-11T18:19:54.240Z,2024-07-09T10:05:07Z,31.704494,-25.439053,302
2000-01-11T18:24:52.820Z,2024-07-09T10:10:05Z,31.704551,-25.439468,298
2000-01-11T18:29:52.260Z,2024-07-09T10:15:05Z,31.704394,-25.439526,300
2000-01-11T18:34:54.190Z,2024-07-09T10:20:07Z,31.704384,-25.440848,302
2000-01-11T18:39:52.260Z,2024-07-09T10:25:05Z,31.704267,-25.441018,298
2000-01-11T18:45:18.290Z,2024-07-09T10:30:31Z,31.704128,-25.440566,326
2000-01-11T18:49:52.840Z,2024-07-09T10:35:05Z,31.704045,-25.440522,274
2000-01-11T18:54:52.270Z,2024-07-09T10:40:05Z,31.70411,-25.440562,300
2000-01-11T18:59:52.360Z,2024-07-09T10:45:05Z,31.704322,-25.440541,300
2000-01-11T19:04:52.300Z,2024-07-09T10:50:05Z,31.704052,-25.440575,300
2000-01-11T19:09:51.390Z,2024-07-09T10:55:04Z,31.704043,-25.440552,299
2000-01-11T19:14:52.880Z,2024-07-09T11:00:05Z,31.70402,-25.440565,301
2000-01-11T19:19:51.420Z,2024-07-09T11:05:04Z,31.704041,-25.440566,299
2000-01-11T19:24:52.340Z,2024-07-09T11:10:05Z,31.70413,-25.440531,301
2000-01-11T19:29:52.320Z,2024-07-09T11:15:05Z,31.704095,-25.440539,300
2000-01-11T19:34:52.340Z,2024-07-09T11:20:05Z,31.704088,-25.440491,300
2000-01-11T19:39:52.920Z,2024-07-09T11:25:05Z,31.704107,-25.440577,300
2000-01-11T19:44:51.410Z,2024-07-09T11:30:04Z,31.704086,-25.440503,299
2000-01-11T19:49:52.470Z,2024-07-09T11:35:05Z,31.704093,-25.440526,301
2000-01-11T19:54:51.420Z,2024-07-09T11:40:04Z,31.703993,-25.440551,299
2000-01-11T19:59:51.490Z,2024-07-09T11:45:04Z,31.704144,-25.440517,300
2000-01-11T20:04:52.970Z,2024-07-09T11:50:05Z,31.704119,-25.440495,301
2000-01-11T20:09:51.490Z,2024-07-09T11:55:04Z,31.704091,-25.440497,299
2000-01-11T20:14:53.440Z,2024-07-09T12:00:06Z,31.704184,-25.440475,302
2000-01-11T20:19:52.920Z,2024-07-09T12:05:05Z,31.704105,-25.440531,299
2000-01-11T20:24:53.250Z,2024-07-09T12:10:05Z,31.704188,-25.440462,300
2000-01-11T20:29:52.430Z,2024-07-09T12:15:05Z,31.704222,-25.440463,300
2000-01-11T20:34:51.520Z,2024-07-09T12:20:04Z,31.704089,-25.440564,299
2000-01-11T20:39:51.580Z,2024-07-09T12:25:04Z,31.704365,-25.440369,300
2000-01-11T20:44:51.460Z,2024-07-09T12:30:04Z,31.704253,-25.440433,300
2000-01-11T20:49:52.510Z,2024-07-09T12:35:05Z,31.704137,-25.440561,301
2000-01-11T20:54:51.410Z,2024-07-09T12:40:04Z,31.704265,-25.440344,299
2000-01-11T20:59:53.480Z,2024-07-09T12:45:06Z,31.70428,-25.440393,302
2000-01-11T21:04:53.490Z,2024-07-09T12:50:06Z,31.704066,-25.440579,300
2000-01-11T21:09:53.080Z,2024-07-09T12:55:05Z,31.703902,-25.440724,299
2000-01-11T21:14:53.100Z,2024-07-09T13:00:05Z,31.703577,-25.440995,300
2000-01-11T21:19:52.530Z,2024-07-09T13:05:05Z,31.703851,-25.440784,300
2000-01-11T21:24:52.530Z,2024-07-09T13:10:05Z,31.703802,-25.440909,300
