internal_timestamp,gps_timestamp,lon,lat,diff_s
2000-01-10T15:36:43.340Z,2024-07-09T09:45:08Z,31.744231,-25.38573,301
2000-01-10T15:41:41.850Z,2024-07-09T09:50:07Z,31.744246,-25.385193,299
2000-01-10T15:46:48.600Z,2024-07-09T09:55:14Z,31.744628,-25.384651,307
2000-01-10T15:51:45.610Z,2024-07-09T10:00:11Z,31.745323,-25.385171,297
2000-01-10T15:56:47.600Z,2024-07-09T10:05:13Z,31.743805,-25.38454,302
2000-01-10T16:01:42.890Z,2024-07-09T10:10:08Z,31.743477,-25.384995,295
2000-01-10T16:06:46.630Z,2024-07-09T10:15:12Z,31.743722,-25.384779,304
2000-01-10T16:11:40.050Z,2024-07-09T10:20:05Z,31.74389,-25.382777,293
2000-01-10T16:16:46.480Z,2024-07-09T10:25:11Z,31.74449,-25.384996,306
2000-01-10T16:21:41.430Z,2024-07-09T10:30:06Z,31.744463,-25.385646,295
2000-01-10T16:26:40.850Z,2024-07-09T10:35:05Z,31.743999,-25.385042,299
2000-01-10T16:31:42.180Z,2024-07-09T10:40:07Z,31.74506,-25.388094,302
2000-01-10T16:36:48.650Z,2024-07-09T10:45:14Z,31.745716,-25.38586,307
2000-01-10T16:41:53.670Z,2024-07-09T10:50:19Z,31.744833,-25.38687,305
2000-01-10T16:46:46.670Z,2024-07-09T10:55:12Z,31.744683,-25.387053,293
2000-01-10T16:51:54.360Z,2024-07-09T11:00:19Z,31.744677,-25.38663,307
2000-01-10T16:56:41.740Z,2024-07-09T11:05:07Z,31.744492,-25.387389,288
2000-01-10T17:01:50.680Z,2024-07-09T11:10:16Z,31.744474,-25.387,309
2000-01-10T17:06:43.290Z,2024-07-09T11:15:08Z,31.744836,-25.386875,292
2000-01-10T17:11:48.700Z,2024-07-09T11:20:14Z,31.745981,-25.387362,306
2000-01-10T17:16:46.730Z,2024-07-09T11:25:12Z,31.746605,-25.386775,298
2000-01-10T17:22:12.090Z,2024-07-09T11:30:37Z,31.74535,-25.385099,325
2000-01-10T17:26:57.340Z,2024-07-09T11:35:22Z,31.744782,-25.384686,285
2000-01-10T17:31:48.700Z,2024-07-09T11:40:14Z,31.744319,-25.385977,292
2000-01-10T17:36:57.690Z,2024-07-09T11:45:23Z,31.744147,-25.385719,309
2000-01-10T17:41:56.710Z,2024-07-09T11:50:22Z,31.744203,-25.385519,299
2000-01-10T17:46:56.710Z,2024-07-09T11:55:22Z,31.74461,-25.384804,300
2000-01-10T17:51:45.120Z,2024-07-09T12:00:10Z,31.745072,-25.386614,288
2000-01-10T17:56:56.730Z,2024-07-09T12:05:22Z,31.744628,-25.385258,312
2000-01-10T18:01:50.740Z,2024-07-09T12:10:16Z,31.744623,-25.385133,294
2000-01-10T18:06:48.760Z,2024-07-09T12:15:14Z,31.744702,-25.386233,298
2000-01-10T18:11:55.780Z,2024-07-09T12:20:21Z,31.745157,-25.386044,307
2000-01-10T18:16:46.240Z,2024-07-09T12:25:11Z,31.745401,-25.384189,290
2000-01-10T18:21:50.730Z,2024-07-09T12:30:16Z,31.744768,-25.385403,305
2000-01-10T18:26:50.100Z,2024-07-09T12:35:15Z,31.745123,-25.385683,299
2000-01-10T18:32:02.760Z,2024-07-09T12:40:28Z,31.74547,-25.385905,313
2000-01-10T18:36:50.770Z,2024-07-09T12:45:16Z,31.744843,-25.385484,288
2000-01-10T18:42:04.780Z,2024-07-09T12:50:30Z,31.74462,-25.385779,314
2000-01-10T18:46:45.950Z,2024-07-09T12:55:11Z,31.746169,-25.386189,281
2000-01-10T18:51:48.830Z,2024-07-09T13:00:14Z,31.744393,-25.385285,303
2000-01-10T18:56:48.830Z,2024-07-09T13:05:14Z,31.744089,-25.384589,300
2000-01-10T19:02:01.810Z,2024-07-09T13:10:27Z,31.745165,-25.385594,313
2000-01-10T19:06:58.990Z,2024-07-09T13:15:24Z,31.744313,-25.38425,297
2000-01-10T19:11:48.960Z,2024-07-09T13:20:14Z,31.744809,-25.383926,290
2000-01-10T19:16:57.800Z,2024-07-09T13:25:23Z,31.743842,-25.385297,309
2000-01-10T19:21:43.190Z,2024-07-09T13:30:08Z,31.742748,-25.384503,285
2000-01-10T19:26:43.940Z,2024-07-09T13:35:08Z,31.743199,-25.388712,300
2000-01-10T19:32:03.820Z,2024-07-09T13:40:29Z,31.744537,-25.385221,321
2000-01-10T19:37:06.770Z,2024-07-09T13:45:32Z,31.743952,-25.385013,303
2000-01-10T19:41:56.850Z,2024-07-09T13:50:22Z,31.743893,-25.385085,290
2000-01-10T19:47:13.840Z,2024-07-09T13:55:39Z,31.744636,-25.385621,317
2000-01-10T19:51:55.840Z,2024-07-09T14:00:21Z,31.744474,-25.384961,282
2000-01-10T19:56:43.090Z,2024-07-09T14:05:07Z,31.745225,-25.383112,286
2000-01-10T20:01:59.850Z,2024-07-09T14:10:25Z,31.744186,-25.383609,318
2000-01-10T20:06:57.910Z,2024-07-09T14:15:23Z,31.744107,-25.383287,298
2000-01-10T20:11:48.910Z,2024-07-09T14:20:14Z,31.74465,-25.383032,291
2000-01-10T20:16:52.400Z,2024-07-09T14:25:17Z,31.743614,-25.382967,303
2000-01-10T20:21:48.910Z,2024-07-09T14:30:14Z,31.743165,-25.383076,297
2000-01-10T20:26:49.940Z,2024-07-09T14:35:15Z,31.741976,-25.382652,301
2000-01-10T20:31:47.870Z,2024-07-09T14:40:13Z,31.741623,-25.383005,298
2000-01-10T20:37:14.110Z,2024-07-09T14:45:39Z,31.742442,-25.382716,326
2000-01-10T20:42:13.040Z,2024-07-09T14:50:38Z,31.740964,-25.383188,299
2000-01-10T20:46:57.260Z,2024-07-09T14:55:22Z,31.740947,-25.381958,284
2000-01-10T20:52:14.310Z,2024-07-09T15:00:39Z,31.740486,-25.383277,317
2000-01-10T20:57:06.910Z,2024-07-09T15:05:32Z,31.740562,-25.38306,293
2000-01-10T21:01:52.970Z,2024-07-09T15:10:18Z,31.740505,-25.383353,286
2000-01-10T21:06:51.960Z,2024-07-09T15:15:17Z,31.740655,-25.383228,299
2000-01-10T21:12:01.940Z,2024-07-09T15:20:27Z,31.74044,-25.383014,310
2000-01-10T21:16:55.880Z,2024-07-09T15:25:21Z,31.739841,-25.382997,294
2000-01-10T21:21:47.980Z,2024-07-09T15:30:13Z,31.739752,-25.382755,292
2000-01-10T21:26:45.550Z,2024-07-09T15:35:10Z,31.742079,-25.382001,297
2000-01-10T21:31:47.960Z,2024-07-09T15:40:13Z,31.739232,-25.383496,303
2000-01-10T21:36:45.960Z,2024-07-09T15:45:11Z,31.738762,-25.383229,298
2000-01-10T21:41:48.970Z,2024-07-09T15:50:14Z,31.738778,-25.383219,303
2000-01-10T21:46:47.980Z,2024-07-09T15:55:13Z,31.738629,-25.383293,299
2000-01-10T21:51:55.580Z,2024-07-09T16:00:20Z,31.739125,-25.382516,307
2000-01-10T21:56:47.510Z,2024-07-09T16:05:12Z,31.738422,-25.383369,292
2000-01-10T22:01:51.230Z,2024-07-09T16:10:16Z,31.738371,-25.384375,304
2000-01-10T22:06:52.010Z,2024-07-09T16:15:17Z,31.738973,-25.383923,301
2000-01-10T22:11:47.130Z,2024-07-09T16:20:12Z,31.739901,-25.385589,295
2000-01-10T22:16:44.510Z,2024-07-09T16:25:09Z,31.738387,-25.384322,297
2000-01-10T22:21:44.880Z,2024-07-09T16:30:09Z,31.73878,-25.384611,300
2000-01-10T22:26:43.320Z,2024-07-09T16:35:08Z,31.739509,-25.383969,299
2000-01-10T22:31:57.030Z,2024-07-09T16:40:22Z,31.738885,-25.384007,314
2000-01-10T22:36:43.470Z,2024-07-09T16:45:08Z,31.738363,-25.384269,286
2000-01-10T22:41:49.030Z,2024-07-09T16:50:14Z,31.738579,-25.384224,306
2000-01-10T22:46:42.980Z,2024-07-09T16:55:07Z,31.738925,-25.384193,293
2000-01-10T22:51:46.480Z,2024-07-09T17:00:11Z,31.738357,-25.383707,304
2000-01-10T22:56:44.850Z,2024-07-09T17:05:09Z,31.739252,-25.383183,298
2000-01-10T23:01:46.110Z,2024-07-09T17:10:11Z,31.738794,-25.384185,302
2000-01-10T23:06:40.910Z,2024-07-09T17:15:05Z,31.737865,-25.385319,294
2000-01-10T23:11:50.070Z,2024-07-09T17:20:15Z,31.738646,-25.384202,310
2000-01-10T23:17:14.170Z,2024-07-09T17:25:39Z,31.738367,-25.384368,324
2000-01-10T23:21:53.520Z,2024-07-09T17:30:18Z,31.738328,-25.384372,279
2000-01-10T23:26:46.170Z,2024-07-09T17:35:11Z,31.738372,-25.384353,293
2000-01-10T23:31:51.170Z,2024-07-09T17:40:16Z,31.738546,-25.384231,305
2000-01-10T23:36:44.660Z,2024-07-09T17:45:09Z,31.738194,-25.384442,293
2000-01-10T23:41:47.140Z,2024-07-09T17:50:12Z,31.738349,-25.384357,303
2000-01-10T23:46:46.230Z,2024-07-09T17:55:11Z,31.738685,-25.384116,299
2000-01-10T23:51:46.160Z,2024-07-09T18:00:11Z,31.738441,-25.383988,300
2000-01-10T23:56:50.100Z,2024-07-09T18:05:15Z,31.73836,-25.384406,304
2000-01-11T00:01:49.720Z,2024-07-09T18:10:14Z,31.738638,-25.384055,299
2000-01-11T00:06:46.210Z,2024-07-09T18:15:11Z,31.738286,-25.384472,297
2000-01-11T00:11:45.170Z,2024-07-09T18:20:10Z,31.738289,-25.384318,299
2000-01-11T00:16:40.500Z,2024-07-09T18:25:05Z,31.73868,-25.384186,295
2000-01-11T00:21:47.080Z,2024-07-09T18:30:11Z,31.738353,-25.384208,306
2000-01-11T00:26:51.200Z,2024-07-09T18:35:16Z,31.738854,-25.385325,305
2000-01-11T00:31:54.190Z,2024-07-09T18:40:19Z,31.738893,-25.385074,303
2000-01-11T00:36:40.180Z,2024-07-09T18:45:04Z,31.74015,-25.384745,285
2000-01-11T00:41:48.590Z,2024-07-09T18:50:13Z,31.739526,-25.385025,309
2000-01-11T00:46:51.170Z,2024-07-09T18:55:16Z,31.739143,-25.384848,303
2000-01-11T00:51:45.700Z,2024-07-09T19:00:10Z,31.740244,-25.38491,294
2000-01-11T00:56:49.230Z,2024-07-09T19:05:14Z,31.73949,-25.384837,304
2000-01-11T01:01:50.220Z,2024-07-09T19:10:15Z,31.739338,-25.384807,301
2000-01-11T01:06:42.150Z,2024-07-09T19:15:06Z,31.741133,-25.386133,291
2000-01-11T01:11:48.250Z,2024-07-09T19:20:13Z,31.739567,-25.386017,307
2000-01-11T01:16:40.720Z,2024-07-09T19:25:05Z,31.740673,-25.384688,292
2000-01-11T01:21:48.260Z,2024-07-09T19:30:13Z,31.739619,-25.386039,308
2000-01-11T01:26:47.260Z,2024-07-09T19:35:12Z,31.738348,-25.386404,299
2000-01-11T01:36:47.280Z,2024-07-09T19:45:12Z,31.739111,-25.386844,600
2000-01-11T01:41:43.710Z,2024-07-09T19:50:07Z,31.73875,-25.383436,295
2000-01-11T01:46:42.100Z,2024-07-09T19:55:07Z,31.74443,-25.387728,300
2000-01-11T01:51:41.640Z,2024-07-09T20:00:06Z,31.739632,-25.386215,299
2000-01-11T01:56:50.310Z,2024-07-09T20:05:15Z,31.739475,-25.386459,309
2000-01-11T02:01:48.380Z,2024-07-09T20:10:13Z,31.738738,-25.387058,298
2000-01-11T02:06:46.290Z,2024-07-09T20:15:11Z,31.738992,-25.386889,298
2000-01-11T02:11:48.750Z,2024-07-09T20:20:13Z,31.739027,-25.386705,302
2000-01-11T02:16:47.320Z,2024-07-09T20:25:12Z,31.738965,-25.38687,299
2000-01-11T02:21:48.670Z,2024-07-09T20:30:13Z,31.73869,-25.386843,301
2000-01-11T02:26:46.330Z,2024-07-09T20:35:11Z,31.739157,-25.386347,298
2000-01-11T02:31:42.730Z,2024-07-09T20:40:07Z,31.739015,-25.384808,296
2000-01-11T02:36:46.900Z,2024-07-09T20:45:11Z,31.738997,-25.386889,304
2000-01-11T02:41:49.360Z,2024-07-09T20:50:14Z,31.738795,-25.386568,303
2000-01-11T02:46:46.390Z,2024-07-09T20:55:11Z,31.739003,-25.386676,297
2000-01-11T02:51:49.910Z,2024-07-09T21:00:14Z,31.739358,-25.386412,303
2000-01-11T03:01:51.580Z,2024-07-09T21:10:16Z,31.739195,-25.386617,602
2000-01-11T03:11:42.300Z,2024-07-09T21:20:06Z,31.739118,-25.385578,590
2000-01-11T03:16:43.410Z,2024-07-09T21:25:08Z,31.739464,-25.387347,302
2000-01-11T03:21:43.870Z,2024-07-09T21:30:08Z,31.739476,-25.387486,300
2000-01-11T03:26:52.820Z,2024-07-09T21:35:17Z,31.739739,-25.385661,309
2000-01-11T03:31:46.440Z,2024-07-09T21:40:11Z,31.739338,-25.387053,294
2000-01-11T03:36:48.630Z,2024-07-09T21:45:13Z,31.739138,-25.386675,302
2000-01-11T03:41:45.670Z,2024-07-09T21:50:09Z,31.739079,-25.38673,296
2000-01-11T03:46:44.200Z,2024-07-09T21:55:08Z,31.739091,-25.386722,299
2000-01-11T03:51:42.400Z,2024-07-09T22:00:06Z,31.739128,-25.38689,298
2000-01-11T03:56:45.690Z,2024-07-09T22:05:10Z,31.739104,-25.386841,304
2000-01-11T04:01:46.480Z,2024-07-09T22:10:11Z,31.739227,-25.386788,301
2000-01-11T04:06:41.990Z,2024-07-09T22:15:06Z,31.739252,-25.386743,295
2000-01-11T04:11:42.590Z,2024-07-09T22:20:07Z,31.739229,-25.386808,301
2000-01-11T04:16:42.910Z,2024-07-09T22:25:07Z,31.739565,-25.386748,300
2000-01-11T04:21:43.430Z,2024-07-09T22:30:08Z,31.739538,-25.387272,301
2000-01-11T04:26:43.460Z,2024-07-09T22:35:08Z,31.739245,-25.387031,300
2000-01-11T04:31:41.390Z,2024-07-09T22:40:05Z,31.73951,-25.38725,297
2000-01-11T04:36:43.490Z,2024-07-09T22:45:08Z,31.739714,-25.387315,303
2000-01-11T04:41:47.500Z,2024-07-09T22:50:12Z,31.73949,-25.387206,304
2000-01-11T04:46:46.470Z,2024-07-09T22:55:10Z,31.739316,-25.387058,298
2000-01-11T04:51:45.100Z,2024-07-09T23:00:09Z,31.739466,-25.387018,299
2000-01-11T04:56:59.480Z,2024-07-09T23:05:24Z,31.737764,-25.386648,315
2000-01-11T05:01:42.520Z,2024-07-09T23:10:06Z,31.737912,-25.386804,282
2000-01-11T05:06:50.570Z,2024-07-09T23:15:15Z,31.737478,-25.387083,309
2000-01-11T05:11:56.520Z,2024-07-09T23:20:21Z,31.737384,-25.387605,306
2000-01-11T05:16:54.560Z,2024-07-09T23:25:19Z,31.737325,-25.387523,298
2000-01-11T05:21:42.520Z,2024-07-09T23:30:06Z,31.738381,-25.386642,287
2000-01-11T05:26:53.540Z,2024-07-09T23:35:18Z,31.737092,-25.387923,312
2000-01-11T05:31:48.550Z,2024-07-09T23:40:13Z,31.736676,-25.387802,295
2000-01-11T05:42:03.530Z,2024-07-09T23:50:28Z,31.736563,-25.387829,615
2000-01-11T05:46:59.530Z,2024-07-09T23:55:24Z,31.736802,-25.387408,296
2000-01-11T05:51:58.730Z,2024-07-10T00:00:23Z,31.737126,-25.385945,299
2000-01-11T05:56:54.600Z,2024-07-10T00:05:19Z,31.737149,-25.386491,296
2000-01-11T06:01:57.560Z,2024-07-10T00:10:22Z,31.737139,-25.386469,303
2000-01-11T06:06:47.610Z,2024-07-10T00:15:12Z,31.737134,-25.385921,290
2000-01-11T06:11:51.580Z,2024-07-10T00:20:16Z,31.737377,-25.386998,304
2000-01-11T06:17:09.590Z,2024-07-10T00:25:34Z,31.737576,-25.386876,318
2000-01-11T06:21:57.220Z,2024-07-10T00:30:21Z,31.738745,-25.384396,287
2000-01-11T06:27:15.820Z,2024-07-10T00:35:40Z,31.738436,-25.385838,319
2000-01-11T06:32:02.540Z,2024-07-10T00:40:27Z,31.738836,-25.386288,287
2000-01-11T06:36:59.610Z,2024-07-10T00:45:24Z,31.738239,-25.385991,297
2000-01-11T06:41:55.170Z,2024-07-10T00:50:19Z,31.738866,-25.385983,295
2000-01-11T06:47:11.620Z,2024-07-10T00:55:36Z,31.738816,-25.385073,317
2000-01-11T06:52:13.380Z,2024-07-10T01:00:37Z,31.738716,-25.386155,301
2000-01-11T07:02:18.290Z,2024-07-10T01:10:37Z,31.738595,-25.387116,600
2000-01-11T07:06:44.110Z,2024-07-10T01:15:07Z,31.736482,-25.38553,270
2000-01-11T07:11:48.670Z,2024-07-10T01:20:13Z,31.73838,-25.386154,306
2000-01-11T07:16:59.630Z,2024-07-10T01:25:24Z,31.737963,-25.386548,311
2000-01-11T07:21:57.690Z,2024-07-10T01:30:22Z,31.738525,-25.386353,298
2000-01-11T07:27:01.670Z,2024-07-10T01:35:26Z,31.738214,-25.385957,304
2000-01-11T07:32:14.270Z,2024-07-10T01:40:38Z,31.737884,-25.386833,312
2000-01-11T07:37:13.210Z,2024-07-10T01:45:37Z,31.737902,-25.386839,299
2000-01-11T07:42:14.280Z,2024-07-10T01:50:38Z,31.737881,-25.386838,301
2000-01-11T07:46:43.540Z,2024-07-10T01:55:07Z,31.738107,-25.386801,269
2000-01-11T07:51:44.460Z,2024-07-10T02:00:08Z,31.737949,-25.386687,301
2000-01-11T07:56:54.680Z,2024-07-10T02:05:19Z,31.737832,-25.386821,311
2000-01-11T08:01:48.690Z,2024-07-10T02:10:13Z,31.73788,-25.386762,294
2000-01-11T08:06:58.940Z,2024-07-10T02:15:23Z,31.737951,-25.38671,310
2000-01-11T08:11:53.700Z,2024-07-10T02:20:18Z,31.738011,-25.386686,295
2000-01-11T08:16:48.740Z,2024-07-10T02:25:13Z,31.737967,-25.386706,295
2000-01-11T08:21:43.570Z,2024-07-10T02:30:07Z,31.737993,-25.386723,294
2000-01-11T08:26:42.810Z,2024-07-10T02:35:06Z,31.737987,-25.386752,299
2000-01-11T08:31:49.200Z,2024-07-10T02:40:13Z,31.737993,-25.386917,307
2000-01-11T08:36:47.770Z,2024-07-10T02:45:12Z,31.737792,-25.386944,299
2000-01-11T08:41:49.710Z,2024-07-10T02:50:14Z,31.737898,-25.386998,302
2000-01-11T08:46:48.740Z,2024-07-10T02:55:13Z,31.738252,-25.386931,299
2000-01-11T08:51:43.030Z,2024-07-10T03:00:07Z,31.737427,-25.38671,294
2000-01-11T08:56:49.780Z,2024-07-10T03:05:14Z,31.738205,-25.386881,307
2000-01-11T09:01:47.810Z,2024-07-10T03:10:12Z,31.738226,-25.387033,298
2000-01-11T09:06:49.230Z,2024-07-10T03:15:13Z,31.738041,-25.386879,301
2000-01-11T09:11:49.800Z,2024-07-10T03:20:14Z,31.738125,-25.386765,301
2000-01-11T09:16:48.800Z,2024-07-10T03:25:13Z,31.73799,-25.386797,299
2000-01-11T09:21:46.870Z,2024-07-10T03:30:11Z,31.737838,-25.386845,298
2000-01-11T09:26:49.240Z,2024-07-10T03:35:13Z,31.738161,-25.38695,302
2000-01-11T09:31:48.850Z,2024-07-10T03:40:13Z,31.737797,-25.386733,300
2000-01-11T09:37:07.850Z,2024-07-10T03:45:32Z,31.737857,-25.386317,319
2000-01-11T09:41:51.250Z,2024-07-10T03:50:15Z,31.737962,-25.386663,283
2000-01-11T09:46:50.850Z,2024-07-10T03:55:15Z,31.736212,-25.385783,300
2000-01-11T09:51:53.850Z,2024-07-10T04:00:18Z,31.736005,-25.385707,303
2000-01-11T09:56:59.890Z,2024-07-10T04:05:24Z,31.735979,-25.385521,306
2000-01-11T10:02:00.900Z,2024-07-10T04:10:25Z,31.735879,-25.386362,301
2000-01-11T10:07:02.860Z,2024-07-10T04:15:27Z,31.734954,-25.38568,302
2000-01-11T10:11:56.940Z,2024-07-10T04:20:21Z,31.735529,-25.386613,294
2000-01-11T10:17:00.910Z,2024-07-10T04:25:25Z,31.734631,-25.385368,304
2000-01-11T10:22:02.070Z,2024-07-10T04:30:26Z,31.735129,-25.385883,301
2000-01-11T10:27:38.910Z,2024-07-10T04:36:02Z,31.734996,-25.386882,336
2000-01-11T10:32:05.240Z,2024-07-10T04:40:29Z,31.735104,-25.38564,267
2000-01-11T10:36:51.860Z,2024-07-10T04:45:16Z,31.735047,-25.385719,287
2000-01-11T10:42:01.050Z,2024-07-10T04:50:25Z,31.735358,-25.386023,309
2000-01-11T10:46:48.080Z,2024-07-10T04:55:12Z,31.735642,-25.387202,287
2000-01-11T10:51:50.920Z,2024-07-10T05:00:15Z,31.734511,-25.387236,303
2000-01-11T10:57:15.080Z,2024-07-10T05:05:39Z,31.734942,-25.38749,324
2000-01-11T11:11:46.910Z,2024-07-10T05:20:10Z,31.736065,-25.38779,871
2000-01-11T11:16:43.870Z,2024-07-10T05:25:07Z,31.737979,-25.38583,297
2000-01-11T11:21:47.370Z,2024-07-10T05:30:11Z,31.737496,-25.385058,304
2000-01-11T11:26:42.850Z,2024-07-10T05:35:07Z,31.739975,-25.385159,296
2000-01-11T11:31:48.960Z,2024-07-10T05:40:13Z,31.738924,-25.38609,306
2000-01-11T11:36:45.780Z,2024-07-10T05:45:09Z,31.738745,-25.385634,296
2000-01-11T11:41:50.950Z,2024-07-10T05:50:15Z,31.739285,-25.385973,306
2000-01-11T11:46:44.900Z,2024-07-10T05:55:09Z,31.742819,-25.384932,294
2000-01-11T11:51:54.960Z,2024-07-10T06:00:19Z,31.739151,-25.386827,310
2000-01-11T11:56:48.160Z,2024-07-10T06:05:12Z,31.740164,-25.385783,293
2000-01-11T12:01:58Z,2024-07-10T06:10:22Z,31.740426,-25.386301,310
2000-01-11T12:06:43.490Z,2024-07-10T06:15:07Z,31.742441,-25.386629,285
2000-01-11T12:11:48.930Z,2024-07-10T06:20:13Z,31.740708,-25.38711,306
2000-01-11T12:16:45.230Z,2024-07-10T06:25:08Z,31.739365,-25.382063,295
2000-01-11T12:21:44.610Z,2024-07-10T06:30:08Z,31.741257,-25.386807,300
2000-01-11T12:26:46.990Z,2024-07-10T06:35:11Z,31.740515,-25.38751,303
2000-01-11T12:31:45.130Z,2024-07-10T06:40:09Z,31.740753,-25.387314,298
2000-01-11T12:37:23.440Z,2024-07-10T06:45:47Z,31.741281,-25.386757,338
2000-01-11T12:41:53.010Z,2024-07-10T06:50:17Z,31.74168,-25.386757,270
2000-01-11T12:46:50.020Z,2024-07-10T06:55:14Z,31.741572,-25.386359,297
2000-01-11T12:51:59.560Z,2024-07-10T07:00:23Z,31.74141,-25.386409,309
2000-01-11T12:56:45.250Z,2024-07-10T07:05:08Z,31.742452,-25.386444,285
2000-01-11T13:01:48.170Z,2024-07-10T07:10:12Z,31.741734,-25.386287,304
2000-01-11T13:06:59.190Z,2024-07-10T07:15:23Z,31.741625,-25.38598,311
2000-01-11T13:11:57.090Z,2024-07-10T07:20:21Z,31.741575,-25.3865,298
2000-01-11T13:16:59.060Z,2024-07-10T07:25:23Z,31.741455,-25.386554,302
2000-01-11T13:21:52.130Z,2024-07-10T07:30:16Z,31.741707,-25.386387,293
2000-01-11T13:26:50.080Z,2024-07-10T07:35:14Z,31.741539,-25.38614,298
2000-01-11T13:31:48.060Z,2024-07-10T07:40:12Z,31.741603,-25.386345,298
2000-01-11T13:36:59.840Z,2024-07-10T07:45:23Z,31.741541,-25.386181,311
2000-01-11T13:41:44.080Z,2024-07-10T07:50:07Z,31.741565,-25.386158,284
2000-01-11T13:46:51.110Z,2024-07-10T07:55:15Z,31.741873,-25.385872,308
2000-01-11T13:51:51.480Z,2024-07-10T08:00:15Z,31.742248,-25.386581,300
2000-01-11T13:57:07.140Z,2024-07-10T08:05:31Z,31.741586,-25.385644,316
2000-01-11T14:02:04.120Z,2024-07-10T08:10:28Z,31.740749,-25.385417,297
2000-01-11T14:07:04.590Z,2024-07-10T08:15:28Z,31.741232,-25.386401,300
2000-01-11T14:11:48.160Z,2024-07-10T08:20:12Z,31.741753,-25.38522,284
2000-01-11T14:17:03.080Z,2024-07-10T08:25:27Z,31.742414,-25.387305,315
2000-01-11T14:21:53.120Z,2024-07-10T08:30:17Z,31.742525,-25.387346,290
2000-01-11T14:27:03.150Z,2024-07-10T08:35:27Z,31.74244,-25.387465,310
2000-01-11T14:31:57.130Z,2024-07-10T08:40:21Z,31.742672,-25.387391,294
2000-01-11T14:36:50.300Z,2024-07-10T08:45:14Z,31.743378,-25.387074,293
2000-01-11T14:41:49.610Z,2024-07-10T08:50:13Z,31.7427,-25.387172,299
2000-01-11T14:47:04.160Z,2024-07-10T08:55:28Z,31.743361,-25.387923,315
2000-01-11T14:51:53.170Z,2024-07-10T09:00:17Z,31.742938,-25.387106,289
2000-01-11T14:56:50.520Z,2024-07-10T09:05:14Z,31.742968,-25.386929,297
2000-01-11T15:02:16.170Z,2024-07-10T09:10:40Z,31.740965,-25.386682,326
2000-01-11T15:06:41.710Z,2024-07-10T09:15:05Z,31.744023,-25.387753,265
2000-01-11T15:11:51.170Z,2024-07-10T09:20:15Z,31.742041,-25.386574,310
2000-01-11T15:17:14.600Z,2024-07-10T09:25:38Z,31.742529,-25.387589,323
2000-01-11T15:22:06.170Z,2024-07-10T09:30:30Z,31.74361,-25.387406,292
2000-01-11T15:26:50.240Z,2024-07-10T09:35:14Z,31.743244,-25.387409,284
2000-01-11T15:32:16.760Z,2024-07-10T09:40:40Z,31.740983,-25.386827,326
2000-01-11T15:37:02.200Z,2024-07-10T09:45:26Z,31.742571,-25.386189,286
2000-01-11T15:41:43.540Z,2024-07-10T09:50:07Z,31.744334,-25.384195,281
2000-01-11T15:46:47.260Z,2024-07-10T09:55:11Z,31.741439,-25.385338,304
2000-01-11T15:51:44.810Z,2024-07-10T10:00:08Z,31.741657,-25.386566,297
2000-01-11T15:56:49.230Z,2024-07-10T10:05:13Z,31.739958,-25.385219,305
2000-01-11T16:01:47.520Z,2024-07-10T10:10:11Z,31.740955,-25.385231,298
2000-01-11T16:06:46.760Z,2024-07-10T10:15:10Z,31.739508,-25.384322,299
2000-01-11T16:11:51.220Z,2024-07-10T10:20:15Z,31.741202,-25.386252,305
2000-01-11T16:16:58.490Z,2024-07-10T10:25:22Z,31.740146,-25.386327,307
2000-01-11T16:22:06.840Z,2024-07-10T10:30:30Z,31.74179,-25.386648,308
2000-01-11T16:27:00.760Z,2024-07-10T10:35:24Z,31.740936,-25.385541,294
2000-01-11T16:31:54.840Z,2024-07-10T10:40:18Z,31.741102,-25.386583,294
2000-01-11T16:36:44.690Z,2024-07-10T10:45:08Z,31.741053,-25.386218,290
2000-01-11T16:41:46.490Z,2024-07-10T10:50:10Z,31.740393,-25.385859,302
2000-01-11T16:46:57.900Z,2024-07-10T10:55:21Z,31.742277,-25.386031,311
2000-01-11T16:52:01.350Z,2024-07-10T11:00:25Z,31.741392,-25.384427,304
2000-01-11T16:56:58.250Z,2024-07-10T11:05:22Z,31.741089,-25.384445,297
2000-01-11T17:01:48.770Z,2024-07-10T11:10:12Z,31.741427,-25.386504,290
2000-01-11T17:06:48.640Z,2024-07-10T11:15:12Z,31.741326,-25.384935,300
2000-01-11T17:11:56.300Z,2024-07-10T11:20:20Z,31.742008,-25.386336,308
2000-01-11T17:16:43.930Z,2024-07-10T11:25:07Z,31.742166,-25.385128,287
2000-01-11T17:21:49.730Z,2024-07-10T11:30:13Z,31.741248,-25.386551,306
2000-01-11T17:26:51.310Z,2024-07-10T11:35:15Z,31.743662,-25.385831,302
2000-01-11T17:31:58.510Z,2024-07-10T11:40:22Z,31.743333,-25.384445,307
2000-01-11T17:36:51.360Z,2024-07-10T11:45:15Z,31.742586,-25.385393,293
2000-01-11T17:41:56.350Z,2024-07-10T11:50:20Z,31.744702,-25.385013,305
2000-01-11T17:46:49.340Z,2024-07-10T11:55:13Z,31.742323,-25.385874,293
2000-01-11T17:51:44.040Z,2024-07-10T12:00:08Z,31.745729,-25.386309,295
2000-01-11T17:56:47.920Z,2024-07-10T12:05:11Z,31.744563,-25.384685,303
